"","betweenness","degree","closeness","eigen_centrality","page_rank","count_components","components","feature_id"
"25976",2.91690065033531e-07,0.000151699029126214,0.219524430621049,1.75022842776585e-06,1.95982774637859e-05,26,1,"25976"
"25978",0.000152820247657556,0.027002427184466,0.345119482636242,0.227502500200567,0.000125286080216462,26,1,"25978"
"25979",3.40642846680646e-05,0.0154733009708738,0.341102190349988,0.142022747702406,7.5973826311929e-05,26,1,"25979"
"2597",0.00026414996719789,0.0011377427184466,0.304022602533522,0.000305707226437716,7.3195020001925e-05,26,1,"2597"
"25983",0.000134516992174497,0.00402002427184466,0.33375705496517,0.000203757100091052,4.82312908458037e-05,26,1,"25983"
"25984",1.05186358022247e-07,0.00273058252427184,0.292735138027918,0.0135690892512263,2.25357742007918e-05,26,1,"25984"
"25987",5.35317795196257e-09,0.000530946601941748,0.291934443727901,0.00301547881107967,1.36042810455951e-05,26,1,"25987"
"25989",5.15717733944477e-05,0.0163834951456311,0.360115210533535,0.141224337478649,7.64029868981752e-05,26,1,"25989"
"25992",5.22626009575559e-06,0.00318567961165049,0.337012886994917,0.0158016815940824,2.86477996893625e-05,26,1,"25992"
"25994",2.16274860609591e-05,0.021996359223301,0.345837723919916,0.220853986178705,9.01341142985782e-05,26,1,"25994"
"25996",1.0981739086504e-06,0.000455097087378641,0.326900570233323,0.000171274188151176,1.50058864843126e-05,26,1,"25996"
"25998",2.75753570050001e-06,0.000151699029126214,0.261352551213394,3.3827138382331e-05,1.7170159390022e-05,26,1,"25998"
"25999",0.000334178227537655,0.0323118932038835,0.366662942687968,0.257342831561838,0.000150585198032163,26,1,"25999"
"259",2.79250730805785e-05,0.0104672330097087,0.356351791530945,0.000437303272490915,9.36322096546768e-05,26,1,"259"
"26002",4.0362792254421e-05,0.0200242718446602,0.338054282329917,0.183858274000504,8.77915452452183e-05,26,1,"26002"
"26009",4.32892681812001e-05,0.000455097087378641,0.329443649777912,5.98273952518208e-05,1.74978718236356e-05,26,1,"26009"
"26010",1.74249031401062e-06,0.00144114077669903,0.320601738790661,0.0147428337239939,1.99644791874638e-05,26,1,"26010"
"26011",3.80558163077134e-05,0.0131219660194175,0.36664246215718,0.092874728635708,6.86837321328155e-05,26,1,"26011"
"26017",0.000290937316256772,0.00432342233009709,0.319859659381624,0.0202571415427648,6.77157752492233e-05,26,1,"26017"
"26019",5.3323396601048e-08,0.000379247572815534,0.306886717471598,2.03542919157346e-05,1.50473662652635e-05,26,1,"26019"
"26020",1.88555623872553e-05,0.000682645631067961,0.301578185660793,0.00314227018256878,2.3973314443383e-05,26,1,"26020"
"26022",0.000132693404939633,0.0586316747572816,0.36421140241365,0.584247406759257,0.000215527512396339,26,1,"26022"
"26024",1.14311075534413e-06,0.00250303398058252,0.315001439677512,4.25938611934164e-05,3.31514306506557e-05,26,1,"26024"
"26025",9.8547451000797e-07,0.0010618932038835,0.306908240794857,0.00552824210410957,1.92407669110831e-05,26,1,"26025"
"26027",0.00012829822330458,0.0666717233009709,0.375032138265962,0.643441192735835,0.000244373580044264,26,1,"26027"
"26030",2.48534864637653e-05,0.0153216019417476,0.355339017458384,0.134659501882211,6.88540411922695e-05,26,1,"26030"
"26031",2.41808264004736e-05,0.0161559466019417,0.341022443890274,0.16853875627398,7.60341141563721e-05,26,1,"26031"
"26032",1.91235801277609e-08,0.000379247572815534,0.288825820077883,6.79020448946241e-06,1.52203333874404e-05,26,1,"26032"
"26034",9.35962760074652e-07,0.0067506067961165,0.314706939949658,0.0627721479200696,3.53186767806949e-05,26,1,"26034"
"26035",8.90138973237359e-06,0.00963288834951456,0.342678151918559,0.090546636821519,4.74654811257087e-05,26,1,"26035"
"26036",1.0082766707645e-05,0.00022754854368932,0.246405645857577,7.30718478203684e-08,2.68480237989184e-05,26,1,"26036"
"26037",0,7.58495145631068e-05,0.286368693148354,3.95934903098697e-06,1.19642646386462e-05,26,1,"26037"
"26038",1.98768938961721e-05,0.0160800970873786,0.365743578313924,0.000693479270921682,0.000131741932913305,26,1,"26038"
"26040",2.02319864180449e-06,0.00659890776699029,0.323828317710903,0.0543139906756059,3.746969812271e-05,26,1,"26040"
"260425",0.000882247763782497,0.109526699029126,0.383601671390585,0.888526370198659,0.000417238995440801,26,1,"260425"
"260429",5.07820289656495e-05,0.0144114077669903,0.368919488548546,0.000797483709482215,0.000122806220253224,26,1,"260429"
"260434",1.22175146055319e-07,0.0021996359223301,0.335368501724358,0.00011663301093952,2.76665182951113e-05,26,1,"260434"
"260436",7.29849102363606e-05,0.0106947815533981,0.325942845792884,0.0910136925985933,5.29560190027717e-05,26,1,"260436"
"26043",0.000269892017851473,0.00159283980582524,0.366857621908621,0.00160033188376232,3.47772188309344e-05,26,1,"26043"
"26046",0.000163781476223482,0.00189623786407767,0.342276104810325,0.00012387011793591,3.03106927443267e-05,26,1,"26046"
"26048",4.85971969175827e-07,0.00470266990291262,0.33801946547196,0.000279623305395065,4.77572804095152e-05,26,1,"26048"
"26049",0,7.58495145631068e-05,0.255567668587447,3.86149271373376e-05,1.30150532787796e-05,26,1,"26049"
"26050",1.80715458999965e-06,0.00386832524271845,0.343953049675121,0.000320058168406911,4.17774677439155e-05,26,1,"26050"
"26051",0.000269467421889416,0.0738015776699029,0.373293903548681,0.681005485349006,0.000269846346268764,26,1,"26051"
"26054",0.00022319059833086,0.000986043689320388,0.305195861908637,1.23368287417935e-05,5.47248243332156e-05,26,1,"26054"
"26056",7.95654710585521e-06,0.00204793689320388,0.326266868802346,0.00010729182555976,3.03183251762511e-05,26,1,"26056"
"26058",2.86979555496601e-09,0.000151699029126214,0.275427995971803,2.07323754103247e-06,1.27897986150853e-05,26,1,"26058"
"26059",8.2999770068163e-05,0.00986043689320388,0.360006581473153,0.000482211024214515,9.5249938734881e-05,26,1,"26059"
"26060",6.22725381888646e-05,0.000530946601941748,0.293068422815046,4.43140732589e-05,3.91005921317063e-05,26,1,"26060"
"26061",7.76153722604397e-07,0.00212378640776699,0.328331332533013,0.000102066341901799,2.96138535470451e-05,26,1,"26061"
"26063",1.25931750257381e-05,0.0260922330097087,0.365876090409966,0.279595498473969,0.000102769126211184,26,1,"26063"
"26064",0.000182386515315057,0.0684921116504854,0.380698294861385,0.65743094230562,0.000249963118363136,26,1,"26064"
"26065",0,7.58495145631068e-05,0.274598393574297,2.57508975530036e-06,1.19965156949698e-05,26,1,"26065"
"26073",0.000312790607602274,0.00515776699029126,0.330206001458863,0.0138375853870267,8.22446149172661e-05,26,1,"26073"
"26074",8.49012281951023e-07,0.00265473300970874,0.324548825710754,9.31718143385595e-05,3.25416977024674e-05,26,1,"26074"
"26085",2.9310781573786e-05,0.00371662621359223,0.338734647538446,0.000154229713764037,4.42139775396759e-05,26,1,"26085"
"26086",0.000133808845787981,0.00758495145631068,0.37348506401138,0.00115308769956596,7.16331691811998e-05,26,1,"26086"
"26090",0,7.58495145631068e-05,0.273659634786959,0.000300585583029899,1.20818567072413e-05,26,1,"26090"
"26091",6.06122110817993e-07,0.00121359223300971,0.287535317694987,0.00461674481708712,2.00292296168084e-05,26,1,"26091"
"26092",6.91827086667044e-05,0.00386832524271845,0.358384974475171,0.0184058222828067,4.55736377480017e-05,26,1,"26092"
"26093",1.14291243759831e-08,0.000682645631067961,0.305907025515554,2.21816839672923e-05,1.67053493729876e-05,26,1,"26093"
"26099",3.5057196405632e-06,0.000834344660194175,0.312914144062545,3.20451949217442e-05,2.02375951808727e-05,26,1,"26099"
"26103",7.76313148939995e-07,0.00462682038834951,0.343090110809116,0.000234299035755383,4.70143110837048e-05,26,1,"26103"
"26108",3.44664510094091e-06,0.00212378640776699,0.327732980502784,0.0179067764202886,2.38496433860589e-05,26,1,"26108"
"26112",0.000675636051634334,0.111953883495146,0.387622534545884,0.933115368170073,0.000412104287811731,26,1,"26112"
"26119",9.50989505075816e-07,0.00932949029126214,0.331397990609381,0.0840611400542645,4.61621001746907e-05,26,1,"26119"
"26122",0.000120283137082189,0.00144114077669903,0.339751552795031,0.000112200873536113,2.52013817136765e-05,26,1,"26122"
"26127",1.90035293771743e-05,0.00235133495145631,0.351081753269329,0.0133652240510812,2.63786718969457e-05,26,1,"26127"
"26130",2.71153508879966e-08,0.00121359223300971,0.322832902987827,7.19662768214356e-05,2.09725177867589e-05,26,1,"26130"
"26135",1.46131732924345e-07,0.000455097087378641,0.284211209975969,0.000201121930023647,1.76994485300765e-05,26,1,"26135"
"26137",1.08115113594671e-08,0.000910194174757282,0.298255179934569,0.00749605269492827,1.48134554830983e-05,26,1,"26137"
"26145",2.04598256533988e-05,0.00151699029126214,0.320484339525914,7.16975692727527e-05,2.80606905339695e-05,26,1,"26145"
"26147",0.000139634022868742,0.0010618932038835,0.303278120451868,0.00115587548965846,3.05200527851688e-05,26,1,"26147"
"26152",0,7.58495145631068e-05,0.28191032468648,3.0503995845176e-06,1.19274677619919e-05,26,1,"26152"
"26153",1.09348176262359e-05,0.00948118932038835,0.34878716225192,0.000494544765551679,8.51642079953074e-05,26,1,"26153"
"26154",9.35672367036571e-05,0.000910194174757282,0.264054548745902,9.52059155243165e-07,6.00075973889539e-05,26,1,"26154"
"26155",7.05206689105446e-07,0.000455097087378641,0.261201750895344,1.23943572735449e-05,3.08351045648235e-05,26,1,"26155"
"26157",7.40374241466187e-06,0.00166868932038835,0.307569758451843,0.0103847278668122,2.37190519181605e-05,26,1,"26157"
"2615",1.66691317494918e-05,0.0135770631067961,0.35073470478226,0.109874571491763,6.23236736744359e-05,26,1,"2615"
"26160",7.17806475282448e-07,0.0010618932038835,0.316284000289108,0.00992750525604224,1.740568282857e-05,26,1,"26160"
"26168",7.79086364414072e-06,0.000151699029126214,0.256586662497068,3.39014340430133e-05,1.88949201135536e-05,26,1,"26168"
"261726",4.51907779429891e-05,0.000606796116504854,0.299268242642533,0.00296042770698366,2.70635408915495e-05,26,1,"261726"
"261734",9.41617350649576e-09,0.000682645631067961,0.312675653789358,3.70069597016111e-05,1.6809406628991e-05,26,1,"261734"
"26175",5.63895222109598e-06,0.00197208737864078,0.325619465734058,0.01926041652995,2.37257140082419e-05,26,1,"26175"
"26188",1.11761746230869e-06,0.000379247572815534,0.2722408859027,1.29449955502019e-06,2.1262591147423e-05,26,1,"26188"
"26189",0.000195781690053978,0.00295813106796117,0.323270130509727,4.71431867113397e-05,6.01883101164211e-05,26,1,"26189"
"2618",9.42225505451214e-05,0.00144114077669903,0.314525982893697,2.60099993730225e-05,4.81788994031764e-05,26,1,"2618"
"26191",1.70128948172834e-06,0.00424757281553398,0.32100154045529,0.0335905100799043,2.83465342899584e-05,26,1,"26191"
"2619",0.00118913375741365,0.0127427184466019,0.393832123357533,0.105652753730985,6.3803540068509e-05,26,1,"2619"
"26205",7.0963885960975e-09,0.000682645631067961,0.312809759817003,4.10621655021501e-05,1.66552660974125e-05,26,1,"26205"
"26207",1.11016502307687e-05,0.000910194174757282,0.284630227868959,0.000858876802555099,3.12969037311836e-05,26,1,"26207"
"26212",1.05776173916574e-06,0.000303398058252427,0.284858742351256,3.61497672859795e-06,1.90541888773463e-05,26,1,"26212"
"26219",0,7.58495145631068e-05,0.274477827259612,0.000803845365206243,1.16828373095923e-05,26,1,"26219"
"26225",0,7.58495145631068e-05,0.255587571061444,1.08621490932002e-06,1.3199003398619e-05,26,1,"26225"
"26227",6.79016397038833e-10,0.000530946601941748,0.296410024836306,0.00472599876692164,1.37566321264725e-05,26,1,"26227"
"26228",4.37101788299586e-05,0.032691140776699,0.350790936297563,0.343058372297433,0.0001231196962897,26,1,"26228"
"26231",2.48364283510205e-09,0.000758495145631068,0.311725316996723,3.9187580204357e-05,1.71251897703781e-05,26,1,"26231"
"26232",1.42459792872535e-06,0.00811589805825243,0.345965319137722,0.000403852342627803,7.29596819231942e-05,26,1,"26232"
"26233",3.05444912135201e-09,0.00022754854368932,0.27452374479831,0.000861118153242577,1.27544283843165e-05,26,1,"26233"
"26234",1.02701325311019e-09,0.00022754854368932,0.299993144580791,0.00283129830064093,1.24085032960388e-05,26,1,"26234"
"26235",2.03203618399725e-05,0.000379247572815534,0.261071890225713,1.23211272922432e-05,3.50730310217204e-05,26,1,"26235"
"26239",3.94705512951374e-06,0.00530946601941748,0.350509958882896,0.000279091801425469,5.26396469189928e-05,26,1,"26239"
"2623",7.69881055153126e-06,0.0078125,0.34321568627451,0.000271839308984418,7.0481054157987e-05,26,1,"2623"
"26245",2.61959922399055e-05,0.000910194174757282,0.284352798475134,3.90273372454811e-06,3.89039057516728e-05,26,1,"26245"
"26248",1.1285555670399e-05,0.000910194174757282,0.308364456345571,2.43829694847987e-05,2.32115100707245e-05,26,1,"26248"
"2624",0.000330525711201156,0.00189623786407767,0.325538720956183,0.000105219840807203,4.21629348898921e-05,26,1,"2624"
"26251",9.29861943134944e-06,0.00690230582524272,0.348213575236731,0.0002869617696631,6.49135635929754e-05,26,1,"26251"
"26253",4.25721007555954e-05,0.0367111650485437,0.339408981617932,0.348201467827367,0.000141780845026281,26,1,"26253"
"26254",7.40788614244643e-06,0.0112257281553398,0.36334449641582,0.000650574018005514,9.65299996793979e-05,26,1,"26254"
"26256",2.23560522277e-08,0.000910194174757282,0.308959544374103,3.73091497559281e-05,1.83358631339125e-05,26,1,"26256"
"26257",8.70367005671895e-06,0.00940533980582524,0.350276154646602,0.000267357976272132,8.26520825424607e-05,26,1,"26257"
"26258",0.000103176707913938,0.00212378640776699,0.349455639257859,0.00516553245065627,4.18671273122e-05,26,1,"26258"
"2625",9.42773109265012e-07,0.00318567961165049,0.311473854038151,0.0134943832714227,2.45073787301211e-05,26,1,"2625"
"26260",2.65514600349947e-07,0.0067506067961165,0.319992200068249,0.0719964367113366,3.4278622789642e-05,26,1,"26260"
"26261",1.24464056080308e-06,0.00310983009708738,0.340297578930997,0.00020021602976135,3.53056052190054e-05,26,1,"26261"
"26266",3.91327367701509e-05,0.0116808252427184,0.351533003079395,0.000545099466987624,0.000103187166035562,26,1,"26266"
"26267",2.63209608491716e-07,0.00128944174757282,0.31443558238126,0.010302804165598,1.74715028095426e-05,26,1,"26267"
"26269",3.91323705928127e-07,0.00189623786407767,0.308169014084507,0.0133246970897497,1.99023515829186e-05,26,1,"26269"
"2626",3.41931180389415e-05,0.0151699029126214,0.357331446147146,0.000512330518393325,0.000129709941278398,26,1,"2626"
"26270",2.26453795322525e-06,0.00136529126213592,0.242769435609143,0.000129859494170693,4.15368165045415e-05,26,1,"26270"
"26271",0.000348143844748415,0.00432342233009709,0.343763911073869,0.000408552111618993,7.50694441148701e-05,26,1,"26271"
"26272",8.56141727147507e-08,0.000530946601941748,0.314292554464927,3.40762768685118e-05,1.59421537488282e-05,26,1,"26272"
"26273",0.000104887656113568,0.00204793689320388,0.36203187910209,0.00867781303696761,2.56669106454301e-05,26,1,"26273"
"26275",1.96884076946865e-09,0.000303398058252427,0.304057809894386,0.00436682924191206,1.27362150513516e-05,26,1,"26275"
"26277",0.000262867186615948,0.0044751213592233,0.309148710702932,0.0502435354448852,3.37831144314595e-05,26,1,"26277"
"26278",0.000769403494801377,0.0726638349514563,0.391145010875071,0.650273373965918,0.000282194775876395,26,1,"26278"
"26279",0.000151437284960005,0.00235133495145631,0.293481176786193,0.00801887882887815,3.25031754143825e-05,26,1,"26279"
"2627",7.21854950311036e-05,0.0554459951456311,0.370000845522956,0.554652879242107,0.000200952959254981,26,1,"2627"
"26281",4.16274086506984e-05,0.0106947815533981,0.347062866811188,0.000445069036976765,9.86489148494824e-05,26,1,"26281"
"26284",0.000155183970158788,0.000986043689320388,0.344368081422801,0.000336873317966885,3.22444271573668e-05,26,1,"26284"
"26285",0,7.58495145631068e-05,0.266840115451848,3.08577395515183e-06,1.22277481248002e-05,26,1,"26285"
"26286",0.000249539058422058,0.00151699029126214,0.286837965390666,7.60460179163314e-05,8.54932684375424e-05,26,1,"26286"
"26287",3.37077815166215e-05,0.0160800970873786,0.363626291443924,0.000638219708895609,0.000135085830108607,26,1,"26287"
"26290",4.33229207155524e-06,0.00796419902912621,0.316162127013944,0.0753618338435022,4.22584139479593e-05,26,1,"26290"
"26291",9.17269408737837e-07,0.00386832524271845,0.34325158186477,0.000170473550008755,4.13101606760726e-05,26,1,"26291"
"26292",1.27198500727346e-06,0.00136529126213592,0.305978324204638,1.84225667806282e-05,2.73694942321115e-05,26,1,"26292"
"26298",0.000281808195887836,0.0287469660194175,0.359661379140297,0.272822613504339,0.000129525794542139,26,1,"26298"
"2629",2.57982044708108e-06,0.00022754854368932,0.258664512442614,0.000236014804645178,1.74759540154308e-05,26,1,"2629"
"262",4.76491408431487e-06,0.000151699029126214,0.270067887265995,1.12289388061681e-06,1.73067109921689e-05,26,1,"262"
"26301",7.0403116944488e-05,0.0316292475728155,0.348907670228034,0.307990269435056,0.000123154190355561,26,1,"26301"
"26330",6.68701612157606e-07,0.00637135922330097,0.337550138846035,0.000336498033110307,5.9713342725562e-05,26,1,"26330"
"26338",0,7.58495145631068e-05,0.279670224324152,3.65152292853993e-06,1.19330394670988e-05,26,1,"26338"
"2633",0.000384375265402419,0.0056128640776699,0.293513984841371,0.0196517457150792,8.15801272114802e-05,26,1,"2633"
"2634",0.000223009047402737,0.00394417475728155,0.285316873858993,0.0111307133812395,6.45941288248375e-05,26,1,"2634"
"26353",5.46562187024106e-05,0.0055370145631068,0.348232048595453,0.0469251942324836,4.04363701500713e-05,26,1,"26353"
