"","betweenness","degree","closeness","eigen_centrality","page_rank","count_components","components","feature_id"
"414152",6.96185020947701e-05,0.0427615357520254,0.384939972232053,0.191545264829646,0.000157757474796399,26,1,"414152"
"414189",0.00572118360195559,0.0331806974286721,0.388504231234202,0.0289148429722074,0.000601598641035569,26,1,"414189"
"414235",9.07372784525619e-05,0.0525537160972173,0.406275140788415,0.319725359149398,0.00016041046434328,26,1,"414235"
"414236",2.34839498510414e-06,0.00309968298696724,0.384510795670854,0.030654480701998,2.29986803720124e-05,26,1,"414236"
"4142",1.4190847893414e-07,0.000281789362451567,0.269338463589783,3.68398944086276e-06,2.15715828380752e-05,26,1,"4142"
"414328",2.42458791094634e-09,0.000563578724903135,0.343729489267569,0.00472571944982043,1.27985335258114e-05,26,1,"414328"
"414332",6.72778402469269e-07,0.00204297287777386,0.366824915038784,0.0121584860666687,1.97593419364559e-05,26,1,"414332"
"4144",0,7.04473406128919e-05,0.257441966317706,2.56777720920702e-06,1.16662012768181e-05,26,1,"4144"
"4147",0.000145372478256383,0.00140894681225784,0.333168398482599,0.00195364291125326,3.32922001834241e-05,26,1,"4147"
"414918",2.8304071290728e-06,0.00359281437125748,0.364583333333333,0.0124151528420345,2.62929530219855e-05,26,1,"414918"
"414919",0.000416765022259892,0.0713631560408595,0.413680114683596,0.437778185150446,0.000220584278121934,26,1,"414919"
"4149",9.20422473220443e-06,0.000493131384290243,0.321349029589564,0.000483671678023576,1.53557181133149e-05,26,1,"4149"
"414",0.00106197345951005,0.08989080662205,0.413100002921499,0.543250285435917,0.000270399321535854,26,1,"414"
"4150",0.000284032116799994,0.0245156745332864,0.391277879240688,0.110812676707345,0.000113913628507563,26,1,"4150"
"415116",7.80324280223744e-05,0.00669249735822473,0.361027421743349,0.0342191064538688,4.65155979115471e-05,26,1,"415116"
"415117",0.000215577755562851,0.0695315251849243,0.420595496594188,0.360511538869167,0.000221159155925525,26,1,"415117"
"4151",0.00017539808063877,0.0958083832335329,0.42563438788718,0.577179841918638,0.000278617867788885,26,1,"4151"
"4153",2.81465804259929e-06,0.000352236703064459,0.184829353097264,1.68152350164572e-10,5.10596275826988e-05,26,1,"4153"
"4154",2.61458624507484e-05,0.00204297287777386,0.325236912319441,0.00107533871750594,3.55166580990373e-05,26,1,"4154"
"4157",2.34780405117926e-05,0.00295878830574146,0.381873177055201,0.0185019500953707,2.96555092432595e-05,26,1,"4157"
"4162",0.000209709342671034,0.0789714688270518,0.418863676758102,0.456835127666155,0.00024184795837541,26,1,"4162"
"4163",7.02661457334099e-05,0.0590348714336034,0.411668801676954,0.362594395560368,0.000177189053199597,26,1,"4163"
"4166",3.36440333529674e-08,0.000986262768580486,0.347079037800687,0.00678585533838699,1.37107365398954e-05,26,1,"4166"
"4168",0,0.000211342021838676,0.341587148206305,0.00217730132832622,1.16676955543088e-05,26,1,"4168"
"4170",0.000442464744957888,0.0116238112011272,0.370632486697596,0.0445859802431897,8.30140021856875e-05,26,1,"4170"
"4171",0.000107574920389497,0.00598802395209581,0.332565031280869,0.000936916584456487,9.23460190283796e-05,26,1,"4171"
"4172",0.000277947501820819,0.0100739697076435,0.330026840938266,0.000537663032808611,0.000147556651069341,26,1,"4172"
"4173",0.000274827701430424,0.0109897851356111,0.341142126468672,0.00298185113677351,0.000142503715866195,26,1,"4173"
"4174",1.10258296348401e-05,0.000352236703064459,0.29675957018133,0.000171845709268957,1.74735697887835e-05,26,1,"4174"
"4175",5.13431542693415e-05,0.00739697076435365,0.319598580566417,0.000183248521909869,0.000103333869784073,26,1,"4175"
"4176",0.000318738000477725,0.00958083832335329,0.334809272369948,0.00126019675839338,0.000149656561372054,26,1,"4176"
"4179",2.45811681023793e-06,0.00253610426206411,0.370807437127947,0.0111203611562346,2.263451814161e-05,26,1,"4179"
"4188",8.35898052632954e-05,0.00232476224022543,0.372154230819845,0.0130113246386437,2.74995125088645e-05,26,1,"4188"
"4189",0.000410803956893032,0.0667136315604086,0.408682331859302,0.370171751899578,0.000223001950265229,26,1,"4189"
"4190",0.000338049952599919,0.0356463543501233,0.410140387515953,0.218057229563319,0.000130256285112026,26,1,"4190"
"4191",4.76273086275135e-05,0.0170482564283198,0.391169635941131,0.0767334840680835,6.97798204762276e-05,26,1,"4191"
"4192",0.000253627471538754,0.00359281437125748,0.337309160305344,0.00289567115832907,5.76903598948631e-05,26,1,"4192"
"4193",0,7.04473406128919e-05,0.314438835642331,0.000923613587127358,1.08464204653324e-05,26,1,"4193"
"4194",0.000375561101429359,0.0218386755899965,0.39830985915493,0.0967283515850636,0.00010996275879332,26,1,"4194"
"4199",0.000159866521424148,0.00549489256780557,0.343203883495146,0.00119069407772365,7.55706454654817e-05,26,1,"4199"
"419",4.06375880477727e-08,0.000422684043677351,0.316359405763379,0.00129896267324373,1.33042522227936e-05,26,1,"419"
"4200",5.14854464848893e-07,0.00331102500880592,0.361156518185533,0.0147158338612943,2.19159106246671e-05,26,1,"4200"
"4201",0,0.000140894681225784,0.273125881284889,2.53379174706107e-06,1.49523707054844e-05,26,1,"4201"
"4204",5.06074908787196e-07,0.00295878830574146,0.371645596236234,0.0182546430755382,2.0978566421469e-05,26,1,"4204"
"4205",6.53978366663334e-08,0.000845368087354702,0.347275093941106,0.00547152149517523,1.35172683522231e-05,26,1,"4205"
"4207",1.82689546866843e-09,0.000352236703064459,0.32272052949903,0.00220829571570126,1.17126075371397e-05,26,1,"4207"
"4208",0.000631582934110941,0.0974991194082423,0.439253207418222,0.546165190905995,0.000295552570700967,26,1,"4208"
"4209",6.5215120321697e-06,0.00183163085593519,0.340452170563167,0.00194924755565814,3.10760508655494e-05,26,1,"4209"
"4210",6.23396890733298e-05,0.0042972877773864,0.394927941012177,0.0326122090929096,2.90380632122326e-05,26,1,"4210"
"4211",0.000201718716808623,0.0257837266643184,0.380445018430328,0.122756462201053,0.000108990711425082,26,1,"4211"
"4212",1.65834877029877e-07,0.00105671010919338,0.344827586206897,0.00518347116546357,1.45940124971144e-05,26,1,"4212"
"4214",0.000351097759799057,0.0498062698133145,0.40004526679115,0.260559929771813,0.000173046458294474,26,1,"4214"
"4215",0.00012031213327666,0.0472701655512504,0.409534567150346,0.240234290014615,0.000159411579244796,26,1,"4215"
"4216",0,7.04473406128919e-05,0.290545955164691,0.000143072933353331,1.08981184548685e-05,26,1,"4216"
"4217",8.63735075820311e-06,0.0017611835153223,0.333584976880249,0.0041714149331009,2.38217355738156e-05,26,1,"4217"
"4218",0.00010487444172314,0.00408594575554773,0.373619404956931,0.0175007957281794,3.33826330718757e-05,26,1,"4218"
"4221",3.1706053092223e-07,0.000211342021838676,0.273924835335141,5.61855426122473e-05,1.37763466406369e-05,26,1,"4221"
"4222",0.000161818114231852,0.065797816132441,0.416384463617892,0.414430911401918,0.000196680613106128,26,1,"4222"
"4223",5.05905293023228e-05,0.0578372666431842,0.412389174055063,0.35928591630308,0.000172580296665226,26,1,"4223"
"4224",0.00022021595024455,0.0920042268404368,0.42677773753471,0.543629851802792,0.000273234125089141,26,1,"4224"
"4225",2.01788074745705e-06,0.00528355054596689,0.379678857204232,0.0376132729157364,2.84510798930717e-05,26,1,"4225"
"4232",0.0010070903531834,0.051497005988024,0.426829268292683,0.238067513183245,0.000191995628766278,26,1,"4232"
"4233",0.000135781556601934,0.00831278619232124,0.359111111111111,0.0046239776575598,8.90679756484035e-05,26,1,"4233"
"4234",1.68832753484918e-05,0.00190207819654808,0.309558211830641,0.00017695659073621,4.3307910117874e-05,26,1,"4234"
"4236",2.45653448514665e-05,0.000704473406128919,0.334666635109228,0.000620035122771761,2.97054868785003e-05,26,1,"4236"
"4237",2.74061804037391e-05,0.029306093694963,0.395303326810176,0.176136567773826,9.78243940016741e-05,26,1,"4237"
"4238",6.54909754808015e-06,0.000915815427967594,0.313122813233536,0.000641714062468686,2.21480065580606e-05,26,1,"4238"
"4239",0.000127346115973762,0.00739697076435365,0.35840113552835,0.0153531279856887,6.36683276629649e-05,26,1,"4239"
"4240",2.49971188101369e-05,0.014300810144417,0.39094251983743,0.0637660026546735,6.27759176581134e-05,26,1,"4240"
"4242",8.08542256625219e-05,0.0457203240577668,0.415870121467016,0.276969599022403,0.000144399154181974,26,1,"4242"
"4245",0.000280456937146672,0.0622754491017964,0.405436403257254,0.374858843766104,0.00019654927890276,26,1,"4245"
"4246",0.000181925658412437,0.0494540331102501,0.408694144170183,0.262348779044037,0.000161070951306746,26,1,"4246"
"4247",3.48161141736968e-05,0.00126805213103205,0.323769834909441,0.00016700446755495,3.23041656783195e-05,26,1,"4247"
"4250",0.000102794435645887,0.000281789362451567,0.184788290642969,3.28565557938447e-10,5.06326083543411e-05,26,1,"4250"
"4253",5.07079107395939e-08,0.000915815427967594,0.353093941966738,0.00835917758586029,1.39713453436971e-05,26,1,"4253"
"4254",6.3671845476784e-07,0.00218386755899965,0.367120157856475,0.0161130844392841,1.82904373933763e-05,26,1,"4254"
"4256",0.000266279135875096,0.0806622050017612,0.422986030093631,0.486896513132553,0.000242858126734611,26,1,"4256"
"4257",0.000137675793783135,0.0224727016555125,0.406777710652743,0.0943301150617822,9.88280458861934e-05,26,1,"4257"
"4258",0.000143985169964828,0.0478337442761536,0.405750523687911,0.264772867378909,0.00015039462758902,26,1,"4258"
"4259",8.97078146489803e-05,0.0305036984853822,0.407798350348965,0.154078583362794,0.000112430013364722,26,1,"4259"
"4261",7.37284862830813e-06,0.00267699894328989,0.385254611339672,0.0222018046607209,2.28161430141039e-05,26,1,"4261"
"4267",7.18265203232642e-07,0.000211342021838676,0.288353692110039,6.79901163309929e-05,1.35549194712875e-05,26,1,"4267"
"4277",8.53202726108872e-06,0.0152166255723846,0.395723721034367,0.0979344943478087,5.53810149852739e-05,26,1,"4277"
"427",1.63265094341479e-07,0.000140894681225784,0.256512589797547,3.21072932051165e-06,1.4299491771017e-05,26,1,"427"
"4281",0.000236659591760074,0.0386755899964776,0.389349340529229,0.211708432362715,0.000132176805120425,26,1,"4281"
"4282",6.30481642030631e-05,0.00154984149348362,0.337824923547401,0.000549796591764584,3.48239641812212e-05,26,1,"4282"
"4283",3.21675713573583e-05,0.015005283550546,0.385527714916705,0.0860039587876339,5.95307427937442e-05,26,1,"4283"
"4285",5.23202839873281e-05,0.0296583303980275,0.40513437625351,0.181470608341926,9.9720694533066e-05,26,1,"4285"
"4286",1.7718054099448e-07,0.00211342021838676,0.367244110848505,0.017576612728122,1.74602666059038e-05,26,1,"4286"
"4288",8.02497872533535e-06,0.00267699894328989,0.289451597715502,2.83595144795062e-05,5.2551111194273e-05,26,1,"4288"
"4292",1.23322218302938e-05,0.002606551602677,0.327595394203369,0.000950429943286021,3.93522068501282e-05,26,1,"4292"
"4294",8.28500168850319e-05,0.000563578724903135,0.352600867787143,0.00258333386528258,2.05650327021815e-05,26,1,"4294"
"4296",7.62144987093582e-05,0.00267699894328989,0.346670589389036,0.00583497613367304,4.00237166634727e-05,26,1,"4296"
"4297",0.000164216754756075,0.00401549841493484,0.376243946570167,0.0148530145316977,4.30277681957332e-05,26,1,"4297"
"4300",0.000319452699619961,0.0996125396266291,0.428952796990656,0.516717633979057,0.000308637225039463,26,1,"4300"
"4301",7.23224808270734e-05,0.056005635787249,0.409522706209453,0.33533372755843,0.000169078828521204,26,1,"4301"
"4302",0.000277604815756357,0.0107079957731596,0.386444383711397,0.0175744973061359,9.67486003482507e-05,26,1,"4302"
"4303",0.000130203700508668,0.0060584712927087,0.362899086336105,0.0379902428350425,3.38677189560055e-05,26,1,"4303"
"4306",0.000267719613056641,0.0668545262416344,0.420858384427645,0.331917713953447,0.000220540155141528,26,1,"4306"
"4311",4.16642832014665e-05,0.0446636139485734,0.404485382458951,0.274369523279704,0.000136323953931363,26,1,"4311"
"4312",0.000393383562887537,0.0963719619584361,0.428030876343272,0.567541908713135,0.000288749591664318,26,1,"4312"
"4313",0.000122570838458351,0.0607960549489257,0.412738258559795,0.347384811693952,0.000190872922669973,26,1,"4313"
"4314",0.0005485685939078,0.0935540683339204,0.429695809402255,0.567125303471329,0.000278599584737711,26,1,"4314"
"4316",9.34855958977077e-05,0.0134554420570623,0.392788688574683,0.076165913542692,6.15878135077813e-05,26,1,"4316"
"4317",0,0.000211342021838676,0.314354949867722,0.00226786884836039,1.12658905645825e-05,26,1,"4317"
"4318",0.000177567766199039,0.0999647763296936,0.430061741537151,0.601968244343241,0.000288707546657686,26,1,"4318"
"4319",0.000397780542611429,0.0645297640014089,0.418058717440795,0.375612546479697,0.000208614279801909,26,1,"4319"
"4320",4.48620146771145e-07,0.000281789362451567,0.295556205844237,0.000280887542842418,1.3717148273441e-05,26,1,"4320"
"4321",0.000372766292043654,0.0758013384994716,0.420257980146228,0.421156100151941,0.000243581175591172,26,1,"4321"
"4322",3.21672111800549e-07,0.00676294469883762,0.365299162963728,0.0449654721516626,2.99096768904849e-05,26,1,"4322"
"4323",0.00029604228714887,0.0236703064459317,0.394597309817492,0.0939591179063191,0.000113569505836646,26,1,"4323"
"4324",0.000276524022865131,0.0451567453328637,0.407657268062042,0.236862518977823,0.000158736500080016,26,1,"4324"
"4325",0,0.000140894681225784,0.328279896919184,0.00157902101001213,1.11558053755019e-05,26,1,"4325"
"4326",2.20198276170149e-06,0.00126805213103205,0.363617661429269,0.00897275298239538,1.76329053811881e-05,26,1,"4326"
"4327",0.000108909751054867,0.0603029235646354,0.414237586055368,0.328883422301844,0.000191540722853813,26,1,"4327"
"4329",0.000193589568972416,0.0842550193730187,0.42392444910808,0.473549037094093,0.000256615373929412,26,1,"4329"
"432",0,7.04473406128919e-05,0.220002489419965,1.51614839191639e-08,2.18785435164726e-05,26,1,"432"
"4330",3.01563028757666e-06,0.00239520958083832,0.361664577844847,0.0134409294711646,2.17503040228068e-05,26,1,"4330"
"4331",2.76636673594717e-07,0.000563578724903135,0.280929012774919,1.7781870114095e-05,1.82861244123713e-05,26,1,"4331"
"4332",0.000302824701851466,0.0821415991546319,0.425096954574151,0.477290920649617,0.000245504015886198,26,1,"4332"
"4335",5.32275226585716e-06,0.00105671010919338,0.319981896356642,0.000577935937476151,2.41991778834063e-05,26,1,"4335"
"4336",2.56980665443675e-05,0.000281789362451567,0.332792016757278,0.000810603279937006,1.85973252862264e-05,26,1,"4336"
"4337",6.37001339482893e-07,0.000422684043677351,0.296069850708767,2.68430870549985e-05,1.59562774573964e-05,26,1,"4337"
"4338",5.48226470556513e-07,0.000634026065516027,0.337703900074037,0.00124165873146549,1.72180001168775e-05,26,1,"4338"
"433",0,0.000352236703064459,0.331862561021404,0.00369655376120585,1.16918028005904e-05,26,1,"433"
"4340",9.03369779579717e-07,0.000493131384290243,0.305432552111459,2.84451088179407e-05,2.50750643723042e-05,26,1,"4340"
"4343",2.21902026207482e-05,0.000845368087354702,0.310332718813098,0.000505341057469282,2.41020320976874e-05,26,1,"4343"
"4345",1.02209759932271e-06,0.00147939415287073,0.361461182545566,0.00824193521272239,1.7413701768106e-05,26,1,"4345"
"4350",3.59113031485888e-05,0.00126805213103205,0.350320838391596,0.00245171370736556,2.62672203344697e-05,26,1,"4350"
"4351",0.000175854624305396,0.0529764001408947,0.415405857986427,0.327956430539888,0.00016771165288423,26,1,"4351"
"4354",5.27997022366308e-07,0.000634026065516027,0.302913453299057,0.000800445016679924,1.61085278074943e-05,26,1,"4354"
"4357",0.000186681829710465,0.0822824938358577,0.426224566691786,0.500227174656971,0.000243794005198544,26,1,"4357"
"4358",6.17447736440206e-06,0.0154984149348362,0.387132101300479,0.0942128755303331,5.78932265796813e-05,26,1,"4358"
"435",0.00028590895788585,0.0605142655864741,0.414043512635062,0.336433297392354,0.000200169053544459,26,1,"435"
"4360",0.000134412721424417,0.00126805213103205,0.350398969123259,0.00881908614630978,2.21616085308258e-05,26,1,"4360"
"4363",4.64875899672081e-05,0.0413525889397675,0.410104701412454,0.277477036700189,0.000127389816831771,26,1,"4363"
"43849",0.000186777277116505,0.00112715744980627,0.306040733285717,0.000134596121179219,4.01638891269309e-05,26,1,"43849"
"439921",0.000150126610252021,0.00831278619232124,0.381512559695653,0.0463323983046058,4.35096469943113e-05,26,1,"439921"
"43",4.69070074919572e-07,0.000493131384290243,0.305888461039242,0.00067696256022089,1.36214301187581e-05,26,1,"43"
"440021",0.000144282918002697,0.00183163085593519,0.351933894170939,0.00687294218609473,3.03926510059066e-05,26,1,"440021"
"440026",4.20736764353417e-05,0.0151461782317718,0.389918376351202,0.0598328345237968,6.88717451254235e-05,26,1,"440026"
"440068",8.96573610672014e-05,0.0474815075730891,0.387301761209565,0.263095565309012,0.000158147357089779,26,1,"440068"
"440138",0.00025447827008288,0.00683339203945051,0.346747100223154,0.00885585992247018,8.4716994501206e-05,26,1,"440138"
"440145",8.85625631500001e-05,0.00774920746741811,0.332322733789278,0.000568478798030846,0.000101951889200971,26,1,"440145"
"440193",1.00430460677349e-06,0.000704473406128919,0.35970490969219,0.00315500033246204,1.62699708875224e-05,26,1,"440193"
"440243",0.000501290222229761,0.00528355054596689,0.349679748744961,0.00256470681999341,0.0001755895745765,26,1,"440243"
"440270",0.00786192677682765,0.143712574850299,0.448618293727593,0.514509896385813,0.00080144718926837,26,1,"440270"
"440275",0,7.04473406128919e-05,0.298930277789523,0.00048189026417792,1.07571839997361e-05,26,1,"440275"
