"","betweenness","degree","closeness","eigen_centrality","page_rank","count_components","components","feature_id"
"57542",1.10890221104934e-05,0.00142361970784848,0.275105370032251,2.43431908991926e-06,2.44707098711492e-05,14,1,"57542"
"57544",1.65005328043478e-05,0.00693240901213172,0.290209349630083,0.0649510860187213,4.94788316748993e-05,14,1,"57544"
"57546",2.00119317833777e-07,0.00544689279524635,0.281032649432601,0.076113271848294,3.37721277631165e-05,14,1,"57546"
"57549",0.000102129811381638,0.0337335974251052,0.332350697808654,0.362675158094925,0.000175142390714921,14,1,"57549"
"5754",2.70324303090746e-06,0.00402327308739787,0.30777748081402,1.83868222855616e-05,3.82307587427573e-05,14,1,"5754"
"57552",5.32509913728687e-09,0.000247586036147561,0.247247185841794,0.000748312998873118,1.0890079929645e-05,14,1,"57552"
"57553",5.70089598399321e-05,0.0203639514731369,0.32216293987171,0.239738891053864,0.000107098775246759,14,1,"57553"
"57554",8.45991499763792e-06,0.000371379054221342,0.27899008427501,2.26977594070772e-05,2.31580066890568e-05,14,1,"57554"
"57555",5.51154341588151e-05,0.00185689527110671,0.342292993630573,5.97619364774494e-05,2.9670928617797e-05,14,1,"57555"
"57556",0.000285505753353558,0.0482792770487745,0.336949025017242,0.544222848931056,0.000238226205374269,14,1,"57556"
"57559",7.99500880057188e-07,0.000618965090368903,0.267731703671721,1.29838671511051e-06,1.49110530903351e-05,14,1,"57559"
"57560",0.000600299511228838,0.00594206486754147,0.312103143874864,1.05647766425332e-05,0.000106274057343935,14,1,"57560"
"57561",7.69341898284969e-05,0.00984154493686556,0.295653768567761,4.6915777184821e-05,6.53013812361722e-05,14,1,"57561"
"57562",1.66982507854675e-05,0.00117603367170092,0.295139588100687,0.0129462344478375,1.94724661635826e-05,14,1,"57562"
"57563",0.000510578610526451,0.0167120574399604,0.303364443775403,0.128075055455235,0.00013131094429001,14,1,"57563"
"57565",1.93752808231217e-06,0.00185689527110671,0.29683501187561,6.54307195733469e-06,2.58029191635699e-05,14,1,"57565"
"57567",4.26017686589672e-07,0.00532309977717257,0.29571884515206,1.97186514104562e-05,3.69679871730265e-05,14,1,"57567"
"57568",8.37500098216907e-05,0.0233349839069076,0.326806129895403,0.267464483290225,0.000121008782878314,14,1,"57568"
"57569",3.17154938901076e-07,0.000123793018073781,0.254330336015144,2.51877658699547e-07,1.3273647910983e-05,14,1,"57569"
"5756",0.000307018107954484,0.00179499876206982,0.359024607504732,0.010002020138359,3.95176401028701e-05,14,1,"5756"
"57571",2.66229726924265e-05,0.000804654617479574,0.336106072925136,0.000200500673934904,2.98350177627376e-05,14,1,"57571"
"57572",0.00023694558408611,0.00482792770487744,0.305144414581519,0.0349919561698532,5.3669489930948e-05,14,1,"57572"
"57573",4.65415570865648e-05,0.000680861599405793,0.291690036366268,0.000185262116071678,3.37067218240414e-05,14,1,"57573"
"57575",2.94672265099116e-06,0.000742758108442684,0.313859092413417,0.000229934892277135,3.16963866964385e-05,14,1,"57575"
"57576",0,6.18965090368903e-05,0.297800025860317,3.52803980748792e-05,1.11461435235471e-05,14,1,"57576"
"57578",9.69244274529423e-05,0.000804654617479574,0.325092756896274,0.000148262066875379,3.56381986919753e-05,14,1,"57578"
"57579",2.69404272827327e-05,0.00847982173805397,0.298588732081342,0.0983992548431928,5.34255998220646e-05,14,1,"57579"
"5757",0.00194772823770227,0.00173310225303293,0.355870472154162,0.0022022129242451,4.3804418504315e-05,14,1,"5757"
"57580",9.67561918809949e-05,0.0276058430304531,0.322459347560854,0.000111169747343509,0.000156479790693673,14,1,"57580"
"57582",0.000165919414045958,0.00136172319881159,0.352077919241772,0.000232270386545577,3.89672818273517e-05,14,1,"57582"
"57583",6.80788689222084e-06,0.00340430799702897,0.285618112886653,0.0233397150120635,3.24474423928875e-05,14,1,"57583"
"57584",1.36370727861632e-07,0.00185689527110671,0.2800270960346,0.0226966664697481,1.81561847122429e-05,14,1,"57584"
"57585",4.35048899095175e-06,0.000309482545184452,0.271711468778967,1.56107356133175e-06,2.24549831639645e-05,14,1,"57585"
"57586",4.02395970388646e-06,0.0111413716266403,0.312296606229661,0.132303015212949,6.10376559201092e-05,14,1,"57586"
"57587",4.16990838594635e-07,0.000495172072295123,0.274160360513562,3.17341173580244e-06,1.35704863082529e-05,14,1,"57587"
"57589",9.87791987024844e-05,0.0323099777172567,0.314477431436039,0.00013348123141,0.000172285360408654,14,1,"57589"
"57593",0.000134562288497478,0.00216637781629116,0.351364309999128,0.000160260211939667,3.74589318894002e-05,14,1,"57593"
"57594",9.0733166345451e-09,0.000804654617479574,0.283184908046583,0.0182038822115877,1.35413749150418e-05,14,1,"57594"
"57595",3.0546140357352e-05,0.000928447635553355,0.330972470283919,0.000190602770618706,3.10546315685276e-05,14,1,"57595"
"57597",1.08061290383048e-06,0.000495172072295123,0.311013368829215,0.000156787792879586,2.35459768367194e-05,14,1,"57597"
"575",3.21988662841353e-05,0.000680861599405793,0.32234974207222,0.000191681947655183,2.92106553469759e-05,14,1,"575"
"57600",0.000356831645682282,0.0246967071057192,0.320976347853787,0.208289316957837,0.000156532001131565,14,1,"57600"
"57602",4.86105991931342e-05,0.000371379054221342,0.27807099244541,8.56354276958666e-07,1.99719946833632e-05,14,1,"57602"
"57605",4.09112370776753e-07,0.000247586036147561,0.305410320527393,7.55800488026019e-05,1.70578091518132e-05,14,1,"57605"
"57606",0.000130741177813206,0.0104605100272345,0.291221098265896,0.0862240528666084,7.55050527400117e-05,14,1,"57606"
"57609",7.41723379080448e-07,0.00198068828918049,0.284038054968288,0.0180784744943238,2.05966310082574e-05,14,1,"57609"
"57610",0,6.18965090368903e-05,0.247607931071555,0.000717746016404096,9.58855330036519e-06,14,1,"57610"
"57611",3.24904405354692e-05,0.00105224065362714,0.314938172725674,0.000254635765220772,3.85667705209785e-05,14,1,"57611"
"57613",2.16383211514865e-07,0.000433275563258232,0.268154752004258,3.2767758893843e-06,1.28268364290918e-05,14,1,"57613"
"57615",0,6.18965090368903e-05,0.211602572516078,4.99331307805368e-09,1.3205080641932e-05,14,1,"57615"
"57616",0.000220106191213395,0.0258108442683833,0.320485041248385,0.000110278614760283,0.0001467449707449,14,1,"57616"
"57617",5.39332641871808e-09,0.000123793018073781,0.260158141035985,2.40652875390905e-07,1.17070751402164e-05,14,1,"57617"
"57619",0.000234516141590178,0.0467318643228522,0.336176157808036,0.48703510868725,0.000234376550862549,14,1,"57619"
"57620",0,6.18965090368903e-05,0.203091341974982,5.75268405621169e-09,1.24192271709922e-05,14,1,"57620"
"57621",7.66810939521813e-05,0.000990344144590245,0.282628893992251,2.23838071737909e-06,1.99667304259371e-05,14,1,"57621"
"57622",0.000164097408190913,0.00136172319881159,0.350882538577056,0.000122033303554902,3.60971834884934e-05,14,1,"57622"
"57623",4.49597135249936e-08,0.00111413716266403,0.276544649902226,5.94886690609362e-06,1.63070032431955e-05,14,1,"57623"
"57624",3.96612961996371e-06,0.000371379054221342,0.313755254553947,5.21436149297768e-05,1.98830721033375e-05,14,1,"57624"
"57626",0,6.18965090368903e-05,0.259818536365248,1.32486723895317e-05,1.11963691246851e-05,14,1,"57626"
"57630",0.000235092860720652,0.0524263431542461,0.336956067382853,0.585932553093717,0.000255757051322793,14,1,"57630"
"57631",4.76268112221512e-06,0.00414706610547165,0.29346876365225,2.05736604707804e-05,3.54209093710147e-05,14,1,"57631"
"57633",2.59766769614439e-08,0.000371379054221342,0.273894872753219,2.9179496662382e-06,1.29019565033713e-05,14,1,"57633"
"57634",9.59469083490008e-05,0.0012998266897747,0.312672122881192,2.27169946624779e-05,5.04711203475059e-05,14,1,"57634"
"57636",0.000389950686751373,0.00408516959643476,0.35229333741232,0.000135708211800732,5.29635047927215e-05,14,1,"57636"
"57642",2.45467868814164e-07,0.000680861599405793,0.311982351575199,0.000180604950897222,2.8377580759995e-05,14,1,"57642"
"57643",0.000117271865705677,0.0475365189403318,0.335497565239106,0.538999043637512,0.000229435273260909,14,1,"57643"
"57644",6.49540620390914e-06,0.000990344144590245,0.316260274241325,0.000248959138956631,3.74655119197054e-05,14,1,"57644"
"57645",1.27003111155455e-05,0.000928447635553355,0.258059352690719,0.00018264584426729,3.10268015155429e-05,14,1,"57645"
"57646",1.3722551441479e-06,0.000185689527110671,0.251603539491549,6.90747587662958e-06,1.17359778270987e-05,14,1,"57646"
"57647",1.5508928960826e-05,0.000495172072295123,0.264191137912952,5.4212858542897e-06,2.85360977352932e-05,14,1,"57647"
"57648",7.21981603177719e-05,0.015783609804407,0.328336931285895,0.163762581690043,8.95080389061033e-05,14,1,"57648"
"57649",6.38708541832179e-06,0.000371379054221342,0.283413905247429,2.48573530929239e-06,2.04313121358934e-05,14,1,"57649"
"5764",3.09619101954347e-05,0.000185689527110671,0.259718082964156,1.07264297135791e-05,1.61828256634942e-05,14,1,"5764"
"57654",1.05273557267685e-05,0.000185689527110671,0.311928025539325,4.35285362992563e-05,1.63222711728446e-05,14,1,"57654"
"57655",7.00623179879459e-05,0.0261203268135677,0.324850389893006,0.000106364188197742,0.000147581467787555,14,1,"57655"
"57657",0.000198817699227025,0.0105843030453082,0.343943337457866,0.125357938123821,6.75707607743721e-05,14,1,"57657"
"57658",5.20365082413186e-07,0.00148551621688537,0.299648718472948,7.65581651546997e-06,2.19679602270331e-05,14,1,"57658"
"57659",0.00043714165773703,0.0201163654369894,0.315505195796395,6.89611393691456e-05,0.00014133567441436,14,1,"57659"
"57662",0.000165588233099173,0.0260584303045308,0.331680622132615,0.274075905804761,0.000145844103441498,14,1,"57662"
"57663",4.92049695757124e-05,0.000742758108442684,0.325762780359669,0.000125943279944723,3.48214337541119e-05,14,1,"57663"
"57664",7.34936275521493e-05,0.00167120574399604,0.342184017828717,9.34313632692214e-05,3.11142554834283e-05,14,1,"57664"
"57665",0.000275780352075249,0.00284723941569695,0.326389310658974,0.00703994768253747,4.87200527292958e-05,14,1,"57665"
"57666",2.6715250245475e-05,0.000866551126516464,0.326653834464593,0.000461278424744901,3.25190508598816e-05,14,1,"57666"
"57669",1.21839668263293e-06,0.00328051497895519,0.293281912281021,0.0454698232408081,2.62603353726437e-05,14,1,"57669"
"57673",0.00017199135932175,0.0110794751176034,0.32269169952563,0.0961322503027097,7.45247540494555e-05,14,1,"57673"
"57674",1.87859224566853e-05,0.00798464966575885,0.305468187502368,3.44903479587952e-05,5.21170969580715e-05,14,1,"57674"
"57678",7.72859814545991e-07,0.000309482545184452,0.251105850102797,0.000328207849173811,1.69508768997439e-05,14,1,"57678"
"57683",1.16462744715115e-05,0.0063753404307997,0.29161617075156,2.34276541057742e-05,4.7506846441422e-05,14,1,"57683"
"57685",1.79677445126209e-06,0.000433275563258232,0.267829553949664,2.34848973746574e-06,1.46834977492831e-05,14,1,"57685"
"57688",9.95864062782461e-06,0.00167120574399604,0.276972237493128,0.0137695193758278,2.54779047147313e-05,14,1,"57688"
"57689",0,0.000185689527110671,0.293902105550998,5.90588515614287e-05,1.47036157476386e-05,14,1,"57689"
"5768",0.000255401933282047,0.00340430799702897,0.319209598859541,0.00514127329831227,5.81327841292445e-05,14,1,"5768"
"57690",4.38643903319028e-06,0.00117603367170092,0.273894872753219,2.3097463624825e-06,2.22153615496747e-05,14,1,"57690"
"57691",3.04786336906051e-05,0.019744986382768,0.298610853861826,7.15930663354152e-05,0.00011250132695404,14,1,"57691"
"57692",4.81801479347299e-05,0.00105224065362714,0.343452418994056,0.000119896964847788,2.55680154903872e-05,14,1,"57692"
"57695",0,6.18965090368903e-05,0.212509062149871,9.77701468609895e-10,1.3525690074246e-05,14,1,"57695"
"57698",0.00037866966585531,0.057006684822976,0.333416056582703,0.596404359279256,0.000290853571803006,14,1,"57698"
"57699",9.12211964609548e-05,0.0324337707353305,0.324595312877507,0.000126168322318521,0.000181642059415975,14,1,"57699"
"576",5.46528836444238e-07,0.000495172072295123,0.310821492606374,0.000145992165874732,2.41822852322814e-05,14,1,"576"
"57700",8.24308148602239e-07,0.00903689031938599,0.297585646780862,4.12405281864814e-05,5.26130208800024e-05,14,1,"57700"
"57701",0.000208846381585878,0.00160930923495915,0.353002999715355,0.000175455769936522,3.27629665881786e-05,14,1,"57701"
"57704",0.000134815346555129,0.0384996286209458,0.332631839564249,0.413373739329107,0.000197121694921475,14,1,"57704"
"57705",6.78330937241041e-05,0.0195592968556573,0.320427713956354,7.01743568695336e-05,0.000121792391485196,14,1,"57705"
"57706",1.49349743343634e-05,0.00470413468680366,0.296594734808764,0.0402897520908091,3.64946280046032e-05,14,1,"57706"
"57708",0.000161467000677906,0.0147932656598168,0.296126223756957,0.125935940809395,9.71275769758966e-05,14,1,"57708"
"57709",1.41692873220112e-05,0.000804654617479574,0.317424689899587,0.000167764260082353,3.39646797025473e-05,14,1,"57709"
"5770",1.29651002799092e-05,0.0206734340183214,0.30850778828122,8.64462649922638e-05,0.000111107134654513,14,1,"5770"
"57710",7.59709438532458e-05,0.00111413716266403,0.339346229135532,8.60704054908258e-05,2.93866644185861e-05,14,1,"57710"
"57711",2.73265908047406e-05,0.00247586036147561,0.283873012519148,4.14886058666947e-06,3.8199458936234e-05,14,1,"57711"
"57713",3.23099036509644e-06,0.00235206734340183,0.293079314294025,1.13903170182988e-05,2.65468464839012e-05,14,1,"57713"
"57715",0.000298792476072904,0.0375711809853924,0.338079560467213,0.407884305111455,0.000193415822472501,14,1,"57715"
"57716",2.63709009907097e-05,0.000990344144590245,0.336751958224543,0.000230000979757065,3.37972191189676e-05,14,1,"57716"
"57718",1.90717079709532e-06,0.000247586036147561,0.279910412000625,1.85271538148081e-06,1.26467130491853e-05,14,1,"57718"
"57719",2.48046532957691e-05,0.000557068581332013,0.319728700618753,9.24316083611534e-05,2.62947095985995e-05,14,1,"57719"
"5771",1.28633415368769e-06,0.000309482545184452,0.263310903508199,1.28501808149032e-06,1.28733400787414e-05,14,1,"5771"
"57720",1.01802076384857e-06,0.00328051497895519,0.284118144649655,0.0359498780881572,2.63596795785599e-05,14,1,"57720"
"57721",5.95758679637054e-05,0.000742758108442684,0.271853500607042,0.000648036060335226,3.27669805726609e-05,14,1,"57721"
"57722",0.00197564516318059,0.0131220599158207,0.357432657133355,0.000138483729536049,8.78001039484068e-05,14,1,"57722"
"57724",2.33365630898081e-05,0.000433275563258232,0.27624612326725,5.27777799562766e-06,1.66063918377734e-05,14,1,"57724"
"57728",3.60201266684263e-05,0.0240158455063134,0.314655424790679,9.28745809878301e-05,0.000137415467419643,14,1,"57728"
"57730",4.09511816796821e-06,0.000804654617479574,0.268052207166015,6.86314857992278e-07,2.88880882123516e-05,14,1,"57730"
"57731",1.95939997263766e-05,0.000866551126516464,0.327177530643721,0.000218019662538983,3.36812444309393e-05,14,1,"57731"
"57732",0.00142335865322821,0.0156598167863333,0.365470496225602,0.152890810163875,9.46075387354952e-05,14,1,"57732"
"5774",8.2557967181724e-05,0.0380663530576875,0.334328729625482,0.450768463815511,0.000185726916375672,14,1,"5774"
"57758",6.87356119464715e-07,0.000185689527110671,0.269103655483225,0.00153507873778502,1.30082657682916e-05,14,1,"57758"
"57761",4.85669345991431e-11,0.000247586036147561,0.262684524391436,2.45796497640471e-06,1.10429001436596e-05,14,1,"57761"
"5777",4.81118110629893e-05,0.0160311958405546,0.30940774574905,5.36942627544519e-05,0.000101339145572729,14,1,"5777"
"57786",0,6.18965090368903e-05,0.23539890199743,2.76976297285016e-08,1.15113401968687e-05,14,1,"57786"
"57787",5.69642046535547e-06,0.000309482545184452,0.285097879714937,3.1796963216379e-06,1.47551197929086e-05,14,1,"57787"
"5778",3.83730013246007e-05,0.0115127506808616,0.318881284860952,3.82795989964474e-05,8.33762882303037e-05,14,1,"5778"
"57795",8.49903332802366e-07,0.000557068581332013,0.312763109395309,0.000206559224878861,2.56714501325025e-05,14,1,"57795"
"57798",6.75201122688801e-06,0.0144218866055954,0.317568499221936,0.195326503219231,7.45060021077062e-05,14,1,"57798"
"57799",5.65456963500129e-05,0.0242015350334241,0.329868641813643,0.266206829311351,0.000129586272440105,14,1,"57799"
"577",1.17449508291597e-07,0.000247586036147561,0.267013365574123,1.36432448307385e-06,1.25728463884126e-05,14,1,"577"
"57801",3.24854173740481e-06,0.000680861599405793,0.315857529093688,0.000244699788332804,2.92521693987153e-05,14,1,"57801"
"57804",9.94586527073186e-05,0.012441198316415,0.324974803467043,0.133438646058837,7.81013872373784e-05,14,1,"57804"
"5780",3.180059950856e-08,0.00198068828918049,0.274020565989632,0.0264520978224176,1.81766077870549e-05,14,1,"5780"
"57817",6.08470461400306e-06,0.000557068581332013,0.312933092645432,0.000165549293502772,2.62654556594799e-05,14,1,"57817"
"57818",1.72739740865898e-06,0.000371379054221342,0.308974874949692,9.19557469357375e-05,2.02649770810913e-05,14,1,"57818"
"57819",8.56047080578477e-06,0.0019187917801436,0.284992045253668,0.0012223188154485,3.99126441562966e-05,14,1,"57819"
"57820",1.62409662695816e-05,0.00241396385243872,0.282075059049952,0.00633906139578771,3.83957793454405e-05,14,1,"57820"
"57822",8.5106185303264e-06,0.00148551621688537,0.288779823744358,0.000201718228236336,2.85713566671967e-05,14,1,"57822"
"57823",0.000108288198360361,0.0276058430304531,0.321008302968759,0.00010574715027347,0.000154954029927941,14,1,"57823"
"57824",2.5098428055557e-06,0.000618965090368903,0.310163719963832,0.000127614024876182,2.65096732500511e-05,14,1,"57824"
"57826",9.4183753408084e-06,0.000804654617479574,0.270367264799597,5.43705197853958e-06,2.43726248086584e-05,14,1,"57826"
