"","betweenness","degree","closeness","eigen_centrality","page_rank","count_components","components","feature_id"
"8435",2.10444531177269e-05,0.00779840164990977,0.369503495335576,0.000742707591001303,4.98448812161745e-05,15,1,"8435"
"84365",9.41987483760377e-06,0.00290023201856148,0.324566183250901,5.33717504423717e-05,4.41917151153869e-05,15,1,"84365"
"84366",0.000159571543374215,0.028486723382315,0.369582856051928,0.228410932284485,8.39685254859965e-05,15,1,"84366"
"84376",0.000103133881185312,0.00322248002062387,0.368527508090615,0.011152845610699,3.1677747504213e-05,15,1,"84376"
"8438",8.06660553906437e-06,0.00135344160866203,0.311258943644988,6.65648801718751e-05,2.52971369215259e-05,15,1,"8438"
"843",1.56730883401602e-05,0.00128899200824955,0.297695250177806,0.000322025992076821,3.189680445374e-05,15,1,"843"
"84418",7.68185985095982e-05,0.0119231760763083,0.362948207171315,0.0831897143793244,4.75440587614139e-05,15,1,"84418"
"84419",0.000119452425853574,0.048594998711008,0.386392555075971,0.380717150414444,0.000129658960886239,15,1,"84419"
"84432",4.44944811415918e-05,0.0123098736787832,0.377418725934591,0.000994405292454183,7.70758602318236e-05,15,1,"84432"
"84433",6.22151629920621e-06,0.0238463521526167,0.365587082762854,0.191292290206203,6.50487248636276e-05,15,1,"84433"
"84435",3.07105430627194e-05,0.0197215777262181,0.389326026295281,0.00166691719842775,0.000107504354337603,15,1,"84435"
"84437",6.18200631159197e-06,0.0014178912090745,0.380646905569483,0.00916003209674926,1.49150884053438e-05,15,1,"84437"
"84439",0.000285351225709547,0.0118587264758958,0.421265946739929,0.00775907184086881,6.8710526029677e-05,15,1,"84439"
"8443",4.72632523762675e-08,0.00251353441608662,0.348963497070753,0.000351050048204232,2.23812987227388e-05,15,1,"8443"
"84440",1.48939806972396e-05,0.0468548594998711,0.381040251943706,0.39667426195259,0.000116205945945308,15,1,"84440"
"84445",1.65031159315908e-07,0.000128899200824955,0.280206260177311,2.63207547293395e-05,1.15331095242039e-05,15,1,"84445"
"84446",0.000115944954947635,0.00766950244908482,0.412777526053466,0.00468477155243746,4.84040142526438e-05,15,1,"84446"
"84447",0.000142947650061814,0.0186903841196185,0.365707943704543,0.173036157503534,6.02387101693803e-05,15,1,"84447"
"84448",5.92862863168551e-08,0.00328692962103635,0.351163212552719,0.000417451524049594,2.61700574834229e-05,15,1,"84448"
"8444",0.000135734067022897,0.0264243361691158,0.372606101433933,0.227692806360374,7.8773663622165e-05,15,1,"8444"
"84450",0.000176493507979631,0.00232018561484919,0.36290568248389,0.00180378071520684,3.93422342887064e-05,15,1,"84450"
"84455",2.85594790275421e-06,0.000773395204949729,0.329952915610286,0.000181067087592062,1.52664147884867e-05,15,1,"84455"
"84458",5.60199443870675e-05,0.0320959010054138,0.376501191228667,0.25790566797714,9.13555857410697e-05,15,1,"84458"
"8445",0.000227319225852544,0.0891337973704563,0.401592158489783,0.723998171474945,0.000219000100759441,15,1,"8445"
"84460",0.000416051054306357,0.0174658417117814,0.356678949792722,0.0958580033965326,9.1474696629771e-05,15,1,"84460"
"84464",3.22466720011461e-06,0.00051559680329982,0.356909107669617,0.000513190088005581,1.27757534062222e-05,15,1,"84464"
"84465",3.37790098229655e-06,0.00496261923176076,0.349081483151133,0.000282828284427953,3.63230219017306e-05,15,1,"84465"
"84467",0.000139490593767612,0.0346094354215004,0.395227765726681,0.00220367718863692,0.000184103639131197,15,1,"84467"
"8446",1.26628208108796e-07,0.000322248002062387,0.287525759798006,3.29657778879092e-06,1.3347665658033e-05,15,1,"8446"
"8447",6.61196337880138e-06,0.000322248002062387,0.295327993897788,0.000166321902189123,1.49424142732878e-05,15,1,"8447"
"8448",5.25759711600748e-05,0.00567156483629801,0.404307531653831,0.00580099652456357,3.64798027951134e-05,15,1,"8448"
"84501",0.000268142907919092,0.111368909512761,0.415312416197372,0.823560420910277,0.000269108424815981,15,1,"84501"
"84502",4.49908381037042e-05,0.0169502449084816,0.380862208887687,0.00145721795932439,9.79067283057503e-05,15,1,"84502"
"84504",0.00149305628630847,0.126901263212168,0.426768442227672,0.00554376844561479,0.000707524713770321,15,1,"84504"
"8450",5.09173599803152e-06,0.00051559680329982,0.344362172859271,0.000166265418199388,1.58423865636735e-05,15,1,"8450"
"84513",5.229211394709e-06,0.0034158288218613,0.335746959481432,0.0183382890469303,2.81056840199436e-05,15,1,"84513"
"84515",5.03005135071605e-08,0.000773395204949729,0.327961543348439,4.18952976266072e-05,1.4454166702575e-05,15,1,"84515"
"84517",4.41033546356784e-05,0.000193348801237432,0.294379288714859,3.98293218339004e-06,1.39002967782122e-05,15,1,"84517"
"84518",6.2417012274451e-05,0.00360917762309874,0.391135244349034,0.0119678148219617,2.39586916053395e-05,15,1,"84518"
"84519",6.27973088594908e-07,0.00560711523588554,0.354693905595126,0.000564176392023408,3.72597226691186e-05,15,1,"84519"
"8451",0,6.44496004124774e-05,0.282640435084133,1.41733011659488e-05,1.01293984692649e-05,15,1,"8451"
"84520",1.44454872712099e-05,0.00747615364784738,0.369019252764011,0.0473414887846201,3.34029111793937e-05,15,1,"84520"
"84522",0.000314914286125795,0.0246841969579789,0.377262429660666,0.184823479289285,8.85092506084369e-05,15,1,"84522"
"84525",1.71247568605892e-05,0.00302913121938644,0.373892470003139,0.0254237353604608,1.76619776603021e-05,15,1,"84525"
"8452",8.73675478591023e-05,0.00315803042021139,0.406653712845289,0.00736167707471689,2.71848056407558e-05,15,1,"8452"
"84530",2.952992444724e-06,0.00618716163959783,0.372131580844366,0.000758859248617769,4.10313519696262e-05,15,1,"84530"
"84539",4.76822017718317e-06,0.011343129672596,0.372884212553873,0.0009874739325723,6.56599775585285e-05,15,1,"84539"
"8453",9.9780251927294e-05,0.00734725444702243,0.371088321272823,0.00102741357721493,5.15502825894007e-05,15,1,"8453"
"84541",0.00016036821955491,0.00953854086104666,0.374163465487666,0.0630034035464707,3.7057305807722e-05,15,1,"84541"
"84542",1.01175964126585e-07,0.000773395204949729,0.302817589895,0.00369071919271536,1.24291822482212e-05,15,1,"84542"
"84549",0.0001816188431768,0.00489816963134829,0.403202291070034,0.00914864546355303,3.64537870890457e-05,15,1,"84549"
"8454",2.57121486468115e-06,0.00186903841196185,0.382915069847942,0.00138893414212259,1.94626799171442e-05,15,1,"8454"
"84557",3.7287631532353e-05,0.000644496004124774,0.312508828218012,0.000289408032289833,2.52701903919114e-05,15,1,"84557"
"8455",8.09656575163162e-06,0.000386697602474865,0.34195186575403,0.000121766041332074,1.39862771743546e-05,15,1,"8455"
"84570",5.73055713335147e-05,0.0203016241299304,0.390592686002522,0.00181694091158043,0.000116176649367975,15,1,"84570"
"8458",1.98896242372979e-06,0.00161124001031194,0.329412515420938,2.89959317576397e-05,2.33547597041036e-05,15,1,"8458"
"8459",5.15696841017254e-05,0.070056715648363,0.395500280913223,0.63056373805602,0.000166334414237903,15,1,"8459"
"845",1.80486166150024e-05,0.000580046403712297,0.300893724499709,3.6810500367097e-05,2.20506658399821e-05,15,1,"845"
"8460",3.58645490206642e-05,0.0518174787316319,0.385603665064861,0.450873323714204,0.00012348248225834,15,1,"8460"
"84612",6.07391384066917e-07,0.00212683681361176,0.361913441764816,0.0197086433647026,1.60635486051255e-05,15,1,"84612"
"84617",5.38401137370165e-05,0.0631606084042279,0.385105060300883,0.512611873524065,0.000154148539118758,15,1,"84617"
"84618",2.91316397734235e-05,0.0251353441608662,0.387136286371363,0.0017603439727222,0.000132502673203928,15,1,"84618"
"84619",2.34929298413217e-07,0.00592936323794792,0.362074205690506,0.000743734774913521,3.92217970710106e-05,15,1,"84619"
"84623",2.67919986203353e-06,0.00786285125032225,0.360095796130952,0.00075508733971256,4.9619763282906e-05,15,1,"84623"
"84624",1.0067121116158e-05,0.0352539314256252,0.374670376194508,0.309912673835296,9.06333831159213e-05,15,1,"84624"
"84626",0.00015033280354187,0.0120520752771333,0.408089591567852,0.0026760760678005,7.011728699615e-05,15,1,"84626"
"84627",0.00166827069495538,0.0266821345707657,0.432006471589166,0.0617768956536847,0.00011943439070412,15,1,"84627"
"84628",0.000510890479528811,0.0120520752771333,0.422749358519408,0.0171513281503689,6.86086044626466e-05,15,1,"84628"
"84629",2.24171827158581e-06,0.00290023201856148,0.375715672003882,0.00112737508826617,2.46904911119801e-05,15,1,"84629"
"84630",4.79046204382083e-06,0.00863624645527198,0.36084251730003,0.00091839554064844,5.34741376240322e-05,15,1,"84630"
"84631",9.71746509753414e-07,0.00754060324825986,0.359978615592023,0.000795158548515217,4.69420445988701e-05,15,1,"84631"
"84634",0.000112950126290651,0.0162412993039443,0.410121285948837,0.00407212193775475,9.01989305794867e-05,15,1,"84634"
"84636",7.89450086750747e-06,0.00618716163959783,0.34725772456164,0.0467973389384716,2.54550370753735e-05,15,1,"84636"
"84639",4.46648574145302e-06,0.0122454240783707,0.380487924722993,0.00135506685515161,6.96258072013329e-05,15,1,"84639"
"84640",2.45010665448483e-05,0.0174658417117814,0.371720711422605,0.123864776309815,5.70719191261085e-05,15,1,"84640"
"84641",1.99455651621216e-05,0.000902294405774684,0.347647481368412,0.000131549453844295,1.6977681783049e-05,15,1,"84641"
"84643",8.57989580654322e-06,0.0122454240783707,0.373135766775087,0.000905805298437678,7.16705272035943e-05,15,1,"84643"
"84645",1.07774175208939e-05,0.0125676720804331,0.366695079793531,0.00114616933590276,7.33537363691643e-05,15,1,"84645"
"84647",0.000220353064011672,0.00644496004124774,0.402887617065557,0.0254090069187337,3.48308872201892e-05,15,1,"84647"
"84649",8.7777185678957e-06,0.0135344160866203,0.368133304808767,0.102377211350214,4.34782179328368e-05,15,1,"84649"
"84656",1.44043429583389e-05,0.00328692962103635,0.37687684033777,0.0265790025183919,1.85545340423142e-05,15,1,"84656"
"84658",7.14402191966484e-05,0.0563289507605053,0.394613463792488,0.492353827991405,0.00013740179293838,15,1,"84658"
"84659",3.40972096505338e-05,0.0163057489043568,0.387126609173853,0.00171589219972427,9.30446066390149e-05,15,1,"84659"
"84662",0.00236259432037932,0.0306135601959268,0.440547306138704,0.169778985870694,0.000105316568411783,15,1,"84662"
"84665",3.14549324060805e-06,0.00148234080948698,0.347764579076191,0.0106672564114122,1.64575944516755e-05,15,1,"84665"
"84666",1.09705334350602e-06,0.0186903841196185,0.355581576893052,0.169883008354813,5.13990040039323e-05,15,1,"84666"
"84667",2.59143918115752e-05,0.0228796081464295,0.39527820316488,0.00228340648750149,0.000120891878206595,15,1,"84667"
"84668",0.000836719609734831,0.100863624645527,0.432235556795981,0.754594173111195,0.000250570521187983,15,1,"84668"
"84674",0.000362775994062267,0.0163701985047693,0.361019161732482,0.113442635997663,7.34439836429286e-05,15,1,"84674"
"84678",3.76792901861319e-05,0.0137922144882702,0.361170708955224,0.098588049479036,4.95053555977865e-05,15,1,"84678"
"8467",7.82567386475775e-07,0.000451147202887342,0.366825362988228,0.00145182387602797,1.21021606384913e-05,15,1,"8467"
"84681",5.33973599216418e-06,0.00412477442639856,0.351362388547315,0.0295992239804125,2.27627898538054e-05,15,1,"84681"
"84684",1.59659616645995e-05,0.0150812064965197,0.384846677600517,0.00150470088898963,8.50077054229781e-05,15,1,"84684"
"84687",6.98120485620201e-05,0.0302913121938644,0.384149820166191,0.214371649890644,8.955345075197e-05,15,1,"84687"
"84688",0.000110953764854767,0.00663830884248518,0.40147764095917,0.00912376241952865,4.53256648268259e-05,15,1,"84688"
"84689",2.68179498784831e-10,0.000386697602474865,0.290759237008111,0.0029972618881809,1.05025330534435e-05,15,1,"84689"
"8468",1.42841402967458e-05,0.0179814385150812,0.383769049684054,0.00164423113916285,9.61923605654217e-05,15,1,"8468"
"84691",8.06876090115249e-06,0.0106341840680588,0.367269019161449,0.000719943314688914,6.25858622388965e-05,15,1,"84691"
"84694",5.13845547832111e-06,0.00792730085073473,0.373045887028785,0.000917921097579179,5.041891980151e-05,15,1,"84694"
"84695",7.10124726369854e-06,0.010118587264759,0.377069536423841,0.079983608881245,3.58458679709678e-05,15,1,"84695"
"84696",1.66780702334451e-06,0.00908739365815932,0.359660938225732,0.000874007627024019,5.46955820762378e-05,15,1,"84696"
"84699",2.02271855712169e-05,0.00760505284867234,0.367862232779097,0.000899090373805833,4.81303877439161e-05,15,1,"84699"
"846",3.28978716152858e-06,0.00696055684454756,0.346442073238933,0.000202249003348356,4.45626567350245e-05,15,1,"846"
"84700",2.25627321304298e-05,0.0187548337200309,0.388252400411141,0.00149528153839003,0.000103017022870955,15,1,"84700"
"84701",0.000182096359675018,0.0117298272750709,0.413383514840914,0.00869472676219767,6.74032668937145e-05,15,1,"84701"
"84705",1.64560829840373e-06,0.00992523846352153,0.370866160588137,0.00122460040530528,5.91851617139098e-05,15,1,"84705"
"84708",5.63142234036745e-05,0.0923562773910802,0.396543336320574,0.784873853932917,0.000213842121346295,15,1,"84708"
"84709",3.21104517207545e-06,0.010118587264759,0.37708789870952,0.000969255885749968,5.99609159401388e-05,15,1,"84709"
"8471",5.71402647939145e-07,0.000644496004124774,0.325124910778016,4.64923506808392e-05,1.46791175391602e-05,15,1,"8471"
"84720",4.11131219079537e-06,0.00747615364784738,0.355214569141494,0.0596589579741309,2.96151086794289e-05,15,1,"84720"
"84722",9.77153340284447e-05,0.00367362722351121,0.365285279618841,0.000608836789852456,3.15843246626086e-05,15,1,"84722"
"84726",0.00050765425731604,0.00870069605568445,0.357090154484667,0.0373474955602835,7.84724810254139e-05,15,1,"84726"
"84727",6.14119397458971e-06,0.00721835524619747,0.379546122929125,0.00114542599456327,4.62334854276475e-05,15,1,"84727"
"84733",3.43042341326291e-06,0.00934519205980923,0.36944179389313,0.000836403718188342,5.63239953161059e-05,15,1,"84733"
"84734",3.42710145412397e-06,0.000644496004124774,0.321580597603771,0.00323663432994509,1.53709824882093e-05,15,1,"84734"
"8473",0.000617794752073258,0.0149523072956948,0.362642251674238,0.102811946857477,8.92717801329215e-05,15,1,"8473"
"84749",6.57150973560975e-05,0.0803686517143594,0.391867614685863,0.673535873651411,0.000191510674357985,15,1,"84749"
"84752",7.08031207029436e-06,0.00489816963134829,0.362260531917382,0.0271967995041376,2.57477005173077e-05,15,1,"84752"
"84766",4.80375236222392e-07,0.00238463521526167,0.349522670337855,0.0215101300567656,1.67904709250175e-05,15,1,"84766"
"8476",2.76747270606927e-07,0.00315803042021139,0.342890669972989,0.0228482125352577,1.75742511428547e-05,15,1,"8476"
"8477",0.00027753516127398,0.0680587780355762,0.411964993482829,0.544311608959447,0.00017000596538277,15,1,"8477"
"84787",2.1649557109178e-05,0.0163057489043568,0.374733836624081,0.0012008114661809,9.14447006688847e-05,15,1,"84787"
"84798",3.48259336705229e-05,0.00225573601443671,0.325357142857143,0.000444073124238899,4.19965002979063e-05,15,1,"84798"
"84803",0.000143130694979657,0.0137277648878577,0.365802961948178,0.0801709008577491,6.13075889026939e-05,15,1,"84803"
"84804",3.33946658363149e-05,0.0606470739881413,0.392066023644971,0.505030364617354,0.000146986818687334,15,1,"84804"
"84807",7.94774252958768e-06,0.0192059809229183,0.368843479089264,0.159243072799099,5.54318898385984e-05,15,1,"84807"
"84808",7.54734851476029e-05,0.0177880897138438,0.383845143381168,0.00155727391528313,0.000101817658184522,15,1,"84808"
"8480",1.70547444693762e-07,0.0014178912090745,0.343865180514232,0.000163096848125316,1.73217410288377e-05,15,1,"8480"
"84812",1.23070347982717e-09,0.000322248002062387,0.327074973600845,3.66812912510132e-05,1.13681097587171e-05,15,1,"84812"
"84814",4.91767444237727e-05,0.00431812322763599,0.393300657744369,0.00219291707952605,3.17072142888244e-05,15,1,"84814"
"84816",5.72873346038836e-06,0.00547821603506058,0.35757659716931,0.0321416674634926,2.70699042885586e-05,15,1,"84816"
"84818",4.39322075498052e-06,0.00663830884248518,0.372803427856146,0.0485597258038723,2.66480481901098e-05,15,1,"84818"
"8481",3.25489265174682e-05,0.000386697602474865,0.294077435770845,5.39116281388325e-05,2.40929215897938e-05,15,1,"8481"
"84823",8.6323771621922e-05,0.00541376643464811,0.338011261949452,0.000572951027196302,6.72086652437827e-05,15,1,"84823"
"84824",0.00013030109401569,0.0522686259345192,0.387523771394255,0.426647483560179,0.000134817202153318,15,1,"84824"
"8482",3.5326438218887e-05,0.0368007218355246,0.379499620181823,0.319247100383244,9.63426059011948e-05,15,1,"8482"
"84830",5.55563939009947e-05,0.0419566898685228,0.385085908943979,0.33800368322896,0.000110761092683508,15,1,"84830"
"84836",0.000102596124158257,0.0159190513018819,0.373405666063894,0.121888330762214,5.56618842722163e-05,15,1,"84836"
"84838",6.532324251898e-06,0.000708945604537252,0.345437512546562,0.00414951862756888,1.49360470059961e-05,15,1,"84838"
"84839",9.51660503466484e-06,0.017014694508894,0.384416809392608,0.00163839539201382,9.32908294631405e-05,15,1,"84839"
"8483",6.02739844854417e-09,0.00161124001031194,0.342413053571823,0.000201712494156159,1.7706561293548e-05,15,1,"8483"
"8484",0.000361366317729221,0.0268754833720031,0.393630540870272,0.00200304604618746,0.000162174352620367,15,1,"8484"
"84851",1.65711973925308e-05,0.00109564320701212,0.309870145461094,0.000271040352990512,3.40412773167166e-05,15,1,"84851"
"84861",4.61680687041857e-05,0.00328692962103635,0.357329087930597,0.0185198299043027,2.59818322182701e-05,15,1,"84861"
"84867",1.29004161958254e-05,0.015661252900232,0.370839519180116,0.00128613747952637,8.6307210479514e-05,15,1,"84867"
"84868",8.07866020132689e-05,0.0351250322248002,0.38157538127972,0.299125987833032,9.45075567985427e-05,15,1,"84868"
